a : -980.0000, 0 -> 0
b : 1000.0000, 0 -> 1
c : -105.0000, 0 -> 5
a : -383.0000, 1 -> 4
b : 879.0000, 1 -> 0
c : -106.0000, 1 -> 5
a : 911.0000, 2 -> 5
b : -454.0000, 2 -> 2
c : -236.0000, 2 -> 3
a : 211.0000, 3 -> 3
b : -138.0000, 3 -> 4
c : -9.0000, 3 -> 3
a : 718.0000, 4 -> 6
b : -858.0000, 4 -> 2
c : -557.0000, 4 -> 1
a : -511.0000, 5 -> 3
b : 443.0000, 5 -> 5
c : 758.0000, 5 -> 1
a : -276.0000, 6 -> 6
b : 803.0000, 6 -> 1
c : 169.0000, 6 -> 2
b : -317.0000, 0 -> 3
a : -574.0000, 1 -> 3
a : 996.0000, 2 -> 3
b : 537.0000, 3 -> 5
b : 475.0000, 4 -> 0
a : 899.0000, 5 -> 5
a : -107.0000, 6 -> 3
