a : -974.0000, 0 -> 4
b : -601.0000, 0 -> 6
c : -891.0000, 0 -> 4
d : -375.0000, 0 -> 3
a : -450.0000, 1 -> 4
b : 842.0000, 1 -> 4
c : 842.0000, 1 -> 5
d : 404.0000, 1 -> 1
a : -905.0000, 2 -> 3
b : -193.0000, 2 -> 3
c : -255.0000, 2 -> 5
d : 386.0000, 2 -> 5
a : -979.0000, 3 -> 5
b : -719.0000, 3 -> 4
c : 521.0000, 3 -> 3
d : -678.0000, 3 -> 2
a : 335.0000, 4 -> 2
b : 100.0000, 4 -> 6
c : -334.0000, 4 -> 4
d : 363.0000, 4 -> 3
a : -885.0000, 5 -> 0
b : 788.0000, 5 -> 2
c : -911.0000, 5 -> 1
d : -448.0000, 5 -> 2
a : 748.0000, 6 -> 2
b : -932.0000, 6 -> 6
c : -96.0000, 6 -> 3
d : -222.0000, 6 -> 0
a : 727.0000, 0 -> 5
a : -657.0000, 0 -> 0
c : -920.0000, 1 -> 1
d : -758.0000, 1 -> 6
a : 9.0000, 2 -> 6
a : 60.0000, 2 -> 4
c : -125.0000, 3 -> 0
d : -375.0000, 3 -> 1
b : -399.0000, 4 -> 4
c : 247.0000, 4 -> 6
a : 402.0000, 5 -> 4
d : 173.0000, 5 -> 6
b : -452.0000, 6 -> 4
c : -745.0000, 6 -> 0
