a : 234.0000, 0 -> 0
b : -452.0000, 0 -> 3
c : 604.0000, 0 -> 1
d : 961.0000, 0 -> 0
a : 896.0000, 1 -> 3
b : 402.0000, 1 -> 2
c : -281.0000, 1 -> 0
d : 332.0000, 1 -> 3
a : 725.0000, 2 -> 1
b : 99.0000, 2 -> 3
c : -259.0000, 2 -> 0
d : 976.0000, 2 -> 3
a : -451.0000, 3 -> 3
b : 504.0000, 3 -> 3
c : -139.0000, 3 -> 1
d : 681.0000, 3 -> 2
a : -789.0000, 0 -> 3
c : -550.0000, 0 -> 0
c : 392.0000, 1 -> 3
d : -604.0000, 1 -> 0
c : 646.0000, 2 -> 1
a : 104.0000, 2 -> 2
d : 615.0000, 3 -> 1
b : -289.0000, 3 -> 2
