a : -248.0000, 0 -> 5
b : -213.0000, 0 -> 3
c : 608.0000, 0 -> 3
a : -692.0000, 1 -> 2
b : 196.0000, 1 -> 1
c : -952.0000, 1 -> 2
a : -718.0000, 2 -> 4
b : 616.0000, 2 -> 5
c : 85.0000, 2 -> 5
a : -936.0000, 3 -> 1
b : 791.0000, 3 -> 4
c : 800.0000, 3 -> 0
a : 708.0000, 4 -> 5
b : -996.0000, 4 -> 0
c : 849.0000, 4 -> 2
a : -27.0000, 5 -> 1
b : 482.0000, 5 -> 0
c : -33.0000, 5 -> 0
c : 261.0000, 0 -> 1
c : -92.0000, 1 -> 5
a : -423.0000, 2 -> 5
b : 555.0000, 3 -> 3
c : 379.0000, 4 -> 4
b : 834.0000, 5 -> 4
