a : 491.0000, 0 -> 4
b : 494.0000, 0 -> 4
c : -727.0000, 0 -> 5
d : 283.0000, 0 -> 3
a : -652.0000, 1 -> 3
b : -482.0000, 1 -> 0
c : 906.0000, 1 -> 3
d : 653.0000, 1 -> 1
a : -170.0000, 2 -> 5
b : 0.0000, 2 -> 5
c : -442.0000, 2 -> 5
d : -378.0000, 2 -> 1
a : 249.0000, 3 -> 4
b : -697.0000, 3 -> 5
c : -409.0000, 3 -> 4
d : 533.0000, 3 -> 2
a : 556.0000, 4 -> 0
b : 437.0000, 4 -> 5
c : 320.0000, 4 -> 4
d : -763.0000, 4 -> 5
a : -288.0000, 5 -> 0
b : -438.0000, 5 -> 1
c : 402.0000, 5 -> 0
d : -53.0000, 5 -> 4
b : -389.0000, 0 -> 1
a : 153.0000, 0 -> 0
b : -673.0000, 1 -> 2
a : -367.0000, 1 -> 0
a : 260.0000, 2 -> 0
b : -778.0000, 2 -> 2
d : 765.0000, 3 -> 3
d : 58.0000, 3 -> 1
c : 292.0000, 4 -> 3
d : 949.0000, 4 -> 1
c : 799.0000, 5 -> 2
b : -777.0000, 5 -> 5
