a : -517.0000, 0 -> 6
b : 976.0000, 0 -> 0
c : 715.0000, 0 -> 3
d : -912.0000, 0 -> 4
a : -194.0000, 1 -> 0
b : 958.0000, 1 -> 0
c : 934.0000, 1 -> 6
d : 835.0000, 1 -> 5
a : -158.0000, 2 -> 4
b : 437.0000, 2 -> 3
c : 80.0000, 2 -> 5
d : -459.0000, 2 -> 1
a : 371.0000, 3 -> 4
b : 270.0000, 3 -> 3
c : 470.0000, 3 -> 3
d : 449.0000, 3 -> 3
a : -814.0000, 4 -> 2
b : -468.0000, 4 -> 3
c : 197.0000, 4 -> 1
d : -764.0000, 4 -> 0
a : -492.0000, 5 -> 0
b : 813.0000, 5 -> 7
c : -949.0000, 5 -> 4
d : -480.0000, 5 -> 0
a : 887.0000, 6 -> 2
b : -760.0000, 6 -> 2
c : 495.0000, 6 -> 7
d : 934.0000, 6 -> 6
a : -467.0000, 7 -> 0
b : -328.0000, 7 -> 4
c : -40.0000, 7 -> 6
d : 930.0000, 7 -> 2
b : -336.0000, 0 -> 7
d : -839.0000, 0 -> 6
b : 849.0000, 1 -> 5
a : 209.0000, 1 -> 6
c : 451.0000, 2 -> 4
b : -640.0000, 2 -> 0
b : -527.0000, 3 -> 4
b : 568.0000, 3 -> 7
c : 642.0000, 4 -> 6
a : -748.0000, 4 -> 0
c : 367.0000, 5 -> 7
c : 872.0000, 5 -> 6
c : -704.0000, 6 -> 6
c : 172.0000, 6 -> 5
d : -772.0000, 7 -> 1
d : 613.0000, 7 -> 6
