a : 579.0000, 0 -> 0
b : 111.0000, 0 -> 1
c : 573.0000, 0 -> 1
d : -273.0000, 0 -> 0
a : 605.0000, 1 -> 0
b : 620.0000, 1 -> 2
c : -94.0000, 1 -> 3
d : 901.0000, 1 -> 3
a : -381.0000, 2 -> 3
b : 144.0000, 2 -> 0
c : 211.0000, 2 -> 1
d : -808.0000, 2 -> 1
a : 722.0000, 3 -> 1
b : -124.0000, 3 -> 0
c : 847.0000, 3 -> 1
d : 855.0000, 3 -> 2
d : 428.0000, 0 -> 1
d : 813.0000, 0 -> 2
d : 880.0000, 1 -> 2
c : 925.0000, 1 -> 0
b : 52.0000, 2 -> 1
a : 345.0000, 2 -> 2
d : -425.0000, 3 -> 1
b : 526.0000, 3 -> 3
