a : 375.0000, 0 -> 2
b : 435.0000, 0 -> 2
c : 192.0000, 0 -> 0
d : -138.0000, 0 -> 2
a : 417.0000, 1 -> 2
b : -238.0000, 1 -> 2
c : 526.0000, 1 -> 4
d : 282.0000, 1 -> 0
a : 200.0000, 2 -> 2
b : -242.0000, 2 -> 3
c : 453.0000, 2 -> 4
d : -901.0000, 2 -> 3
a : 389.0000, 3 -> 4
b : 533.0000, 3 -> 0
c : 783.0000, 3 -> 1
d : -507.0000, 3 -> 1
a : -439.0000, 4 -> 0
b : 316.0000, 4 -> 4
c : -46.0000, 4 -> 1
d : 161.0000, 4 -> 4
a : -148.0000, 0 -> 3
a : 118.0000, 0 -> 4
d : -732.0000, 1 -> 4
c : 362.0000, 1 -> 3
b : 140.0000, 2 -> 4
d : -103.0000, 2 -> 4
d : 999.0000, 3 -> 0
a : 939.0000, 3 -> 1
c : 450.0000, 4 -> 3
d : -280.0000, 4 -> 1
