a : -372.0000, 0 -> 0
b : 977.0000, 0 -> 3
c : 953.0000, 0 -> 4
d : -824.0000, 0 -> 3
a : 307.0000, 1 -> 1
b : -803.0000, 1 -> 1
c : -294.0000, 1 -> 3
d : 986.0000, 1 -> 1
a : -698.0000, 2 -> 2
b : -544.0000, 2 -> 2
c : 286.0000, 2 -> 4
d : 346.0000, 2 -> 4
a : -389.0000, 3 -> 2
b : 530.0000, 3 -> 3
c : 801.0000, 3 -> 2
d : 156.0000, 3 -> 4
a : -197.0000, 4 -> 3
b : 868.0000, 4 -> 4
c : 342.0000, 4 -> 1
d : 487.0000, 4 -> 2
b : -640.0000, 0 -> 4
d : 327.0000, 0 -> 0
b : -25.0000, 1 -> 4
b : -174.0000, 1 -> 0
a : 559.0000, 2 -> 3
c : 40.0000, 2 -> 1
b : -976.0000, 3 -> 0
d : 270.0000, 3 -> 2
d : 258.0000, 4 -> 0
c : -95.0000, 4 -> 4
