a : 36.0000, 0 -> 2
b : -456.0000, 0 -> 0
c : 501.0000, 0 -> 3
d : 430.0000, 0 -> 0
a : -905.0000, 1 -> 3
b : -457.0000, 1 -> 1
c : 701.0000, 1 -> 3
d : -83.0000, 1 -> 1
a : 881.0000, 2 -> 1
b : -351.0000, 2 -> 2
c : 150.0000, 2 -> 1
d : -84.0000, 2 -> 1
a : -354.0000, 3 -> 3
b : -628.0000, 3 -> 1
c : -147.0000, 3 -> 0
d : 570.0000, 3 -> 3
a : -437.0000, 0 -> 0
c : 380.0000, 0 -> 1
d : 844.0000, 1 -> 0
b : 905.0000, 1 -> 0
b : -861.0000, 2 -> 1
a : -775.0000, 2 -> 2
c : 32.0000, 3 -> 3
a : -668.0000, 3 -> 2
