a : -146.0000, 0 -> 0
b : -154.0000, 0 -> 3
c : -925.0000, 0 -> 0
d : 318.0000, 0 -> 1
a : 558.0000, 1 -> 5
b : 8.0000, 1 -> 1
c : -300.0000, 1 -> 5
d : 271.0000, 1 -> 4
a : 817.0000, 2 -> 6
b : -79.0000, 2 -> 3
c : 851.0000, 2 -> 4
d : 748.0000, 2 -> 4
a : -266.0000, 3 -> 1
b : 769.0000, 3 -> 0
c : 478.0000, 3 -> 6
d : 345.0000, 3 -> 5
a : 696.0000, 4 -> 2
b : -404.0000, 4 -> 0
c : 681.0000, 4 -> 6
d : -695.0000, 4 -> 3
a : 477.0000, 5 -> 0
b : -740.0000, 5 -> 5
c : 421.0000, 5 -> 1
d : 469.0000, 5 -> 1
a : -69.0000, 6 -> 5
b : 262.0000, 6 -> 2
c : -377.0000, 6 -> 2
d : -359.0000, 6 -> 6
a : -552.0000, 0 -> 1
a : 977.0000, 0 -> 4
a : 960.0000, 1 -> 1
b : -938.0000, 1 -> 6
c : -703.0000, 2 -> 6
a : 477.0000, 2 -> 2
a : -732.0000, 3 -> 0
b : -896.0000, 3 -> 2
b : -949.0000, 4 -> 3
b : 432.0000, 4 -> 4
a : 296.0000, 5 -> 6
a : -556.0000, 5 -> 2
d : -305.0000, 6 -> 4
b : 186.0000, 6 -> 1
