a : 123.0000, 0 -> 3
b : -461.0000, 0 -> 0
c : -606.0000, 0 -> 0
d : 726.0000, 0 -> 2
a : -642.0000, 1 -> 0
b : -905.0000, 1 -> 2
c : -941.0000, 1 -> 5
d : -92.0000, 1 -> 4
a : 718.0000, 2 -> 1
b : -525.0000, 2 -> 5
c : 574.0000, 2 -> 3
d : -957.0000, 2 -> 6
a : -351.0000, 3 -> 3
b : 711.0000, 3 -> 2
c : -14.0000, 3 -> 1
d : -252.0000, 3 -> 0
a : 762.0000, 4 -> 5
b : -430.0000, 4 -> 1
c : 0.0000, 4 -> 5
d : 425.0000, 4 -> 5
a : 105.0000, 5 -> 6
b : 346.0000, 5 -> 4
c : -334.0000, 5 -> 2
d : -362.0000, 5 -> 4
a : 54.0000, 6 -> 6
b : -542.0000, 6 -> 3
c : -271.0000, 6 -> 5
d : -351.0000, 6 -> 6
a : -972.0000, 0 -> 1
a : -472.0000, 0 -> 2
c : 750.0000, 1 -> 3
c : 147.0000, 1 -> 0
a : -170.0000, 2 -> 4
b : -975.0000, 2 -> 4
a : -451.0000, 3 -> 4
a : 968.0000, 3 -> 5
d : -963.0000, 4 -> 3
b : -688.0000, 4 -> 3
b : 184.0000, 5 -> 1
b : 173.0000, 5 -> 0
d : -280.0000, 6 -> 5
b : -704.0000, 6 -> 4
