a : 253.0000, 0 -> 2
b : 868.0000, 0 -> 3
c : 526.0000, 0 -> 2
d : -524.0000, 0 -> 2
a : 57.0000, 1 -> 0
b : -827.0000, 1 -> 0
c : 177.0000, 1 -> 4
d : -53.0000, 1 -> 1
a : -624.0000, 2 -> 3
b : -851.0000, 2 -> 2
c : 876.0000, 2 -> 1
d : 757.0000, 2 -> 3
a : -128.0000, 3 -> 2
b : 830.0000, 3 -> 3
c : 963.0000, 3 -> 4
d : 125.0000, 3 -> 4
a : -953.0000, 4 -> 3
b : -327.0000, 4 -> 0
c : 836.0000, 4 -> 2
d : -855.0000, 4 -> 2
c : -886.0000, 0 -> 4
c : 456.0000, 0 -> 1
a : 104.0000, 1 -> 2
a : 15.0000, 1 -> 4
c : 222.0000, 2 -> 3
d : -630.0000, 2 -> 0
b : -233.0000, 3 -> 2
a : -651.0000, 3 -> 4
c : -783.0000, 4 -> 0
c : 263.0000, 4 -> 1
