a : -246.0000, 0 -> 1
b : 694.0000, 0 -> 5
c : -319.0000, 0 -> 4
d : -455.0000, 0 -> 5
a : 832.0000, 1 -> 3
b : 623.0000, 1 -> 0
c : -251.0000, 1 -> 2
d : -503.0000, 1 -> 6
a : 448.0000, 2 -> 4
b : -152.0000, 2 -> 2
c : 613.0000, 2 -> 3
d : -360.0000, 2 -> 1
a : 248.0000, 3 -> 2
b : 248.0000, 3 -> 0
c : 841.0000, 3 -> 6
d : -79.0000, 3 -> 3
a : 629.0000, 4 -> 3
b : -663.0000, 4 -> 5
c : 85.0000, 4 -> 4
d : -149.0000, 4 -> 0
a : 464.0000, 5 -> 1
b : -715.0000, 5 -> 0
c : -187.0000, 5 -> 6
d : -462.0000, 5 -> 3
a : -762.0000, 6 -> 3
b : 623.0000, 6 -> 3
c : -255.0000, 6 -> 3
d : -760.0000, 6 -> 6
a : -990.0000, 0 -> 6
b : 231.0000, 0 -> 1
d : 928.0000, 1 -> 3
b : 354.0000, 1 -> 3
b : 958.0000, 2 -> 4
d : -930.0000, 2 -> 5
d : -412.0000, 3 -> 5
a : 458.0000, 3 -> 5
d : 251.0000, 4 -> 6
a : -462.0000, 4 -> 2
b : 841.0000, 5 -> 5
c : 394.0000, 5 -> 1
c : -622.0000, 6 -> 0
a : 869.0000, 6 -> 6
