a : -927.0000, 0 -> 4
b : -328.0000, 0 -> 1
a : -651.0000, 1 -> 7
b : 948.0000, 1 -> 5
a : -564.0000, 2 -> 4
b : 200.0000, 2 -> 6
a : 66.0000, 3 -> 1
b : -465.0000, 3 -> 7
a : 917.0000, 4 -> 6
b : -545.0000, 4 -> 6
a : -117.0000, 5 -> 2
b : 270.0000, 5 -> 1
a : -718.0000, 6 -> 1
b : 403.0000, 6 -> 0
a : 163.0000, 7 -> 3
b : -674.0000, 7 -> 6
b : -730.0000, 0 -> 0
b : 811.0000, 1 -> 6
a : -568.0000, 2 -> 1
a : -445.0000, 3 -> 6
a : -610.0000, 4 -> 5
b : -354.0000, 5 -> 3
b : -865.0000, 6 -> 2
b : -633.0000, 7 -> 2
