a : 748.0000, 0 -> 3
b : 311.0000, 0 -> 2
c : -485.0000, 0 -> 4
a : 399.0000, 1 -> 3
b : -951.0000, 1 -> 5
c : 485.0000, 1 -> 0
a : 271.0000, 2 -> 2
b : 840.0000, 2 -> 5
c : 884.0000, 2 -> 0
a : 0.0000, 3 -> 0
b : -385.0000, 3 -> 4
c : -805.0000, 3 -> 5
a : -821.0000, 4 -> 5
b : 304.0000, 4 -> 4
c : 313.0000, 4 -> 4
a : 887.0000, 5 -> 0
b : 231.0000, 5 -> 5
c : -476.0000, 5 -> 2
c : 584.0000, 0 -> 1
b : -960.0000, 1 -> 1
c : -54.0000, 2 -> 4
b : -930.0000, 3 -> 2
a : -162.0000, 4 -> 3
b : 980.0000, 5 -> 0
