a : -422.0000, 0 -> 0
b : -376.0000, 0 -> 4
c : -279.0000, 0 -> 4
a : -976.0000, 1 -> 5
b : -907.0000, 1 -> 0
c : 308.0000, 1 -> 5
a : 371.0000, 2 -> 5
b : 720.0000, 2 -> 5
c : -196.0000, 2 -> 5
a : -776.0000, 3 -> 5
b : 787.0000, 3 -> 2
c : 262.0000, 3 -> 5
a : 412.0000, 4 -> 5
b : -865.0000, 4 -> 1
c : -644.0000, 4 -> 4
a : 274.0000, 5 -> 1
b : -849.0000, 5 -> 4
c : 786.0000, 5 -> 0
b : 658.0000, 0 -> 0
a : 295.0000, 1 -> 4
b : -828.0000, 2 -> 2
c : 488.0000, 3 -> 1
c : 480.0000, 4 -> 3
a : 78.0000, 5 -> 2
