a : 857.0000, 0 -> 1
b : 18.0000, 0 -> 5
c : -445.0000, 0 -> 4
a : 841.0000, 1 -> 2
b : -701.0000, 1 -> 4
c : -409.0000, 1 -> 0
a : 24.0000, 2 -> 2
b : -111.0000, 2 -> 5
c : 309.0000, 2 -> 1
a : -235.0000, 3 -> 1
b : -179.0000, 3 -> 5
c : -69.0000, 3 -> 1
a : 596.0000, 4 -> 2
b : 455.0000, 4 -> 0
c : -325.0000, 4 -> 3
a : -79.0000, 5 -> 1
b : -967.0000, 5 -> 2
c : -749.0000, 5 -> 4
b : 534.0000, 0 -> 0
c : 599.0000, 1 -> 1
c : 475.0000, 2 -> 4
b : -221.0000, 3 -> 3
a : 318.0000, 4 -> 5
a : 692.0000, 5 -> 2
