a : 295.0000, 0 -> 3
b : 144.0000, 0 -> 4
c : 900.0000, 0 -> 7
d : -818.0000, 0 -> 2
a : 226.0000, 1 -> 0
b : -468.0000, 1 -> 5
c : -574.0000, 1 -> 3
d : -348.0000, 1 -> 1
a : -848.0000, 2 -> 1
b : -650.0000, 2 -> 7
c : -537.0000, 2 -> 3
d : 518.0000, 2 -> 6
a : -403.0000, 3 -> 3
b : 173.0000, 3 -> 6
c : 763.0000, 3 -> 7
d : -707.0000, 3 -> 2
a : 734.0000, 4 -> 6
b : -172.0000, 4 -> 4
c : 971.0000, 4 -> 6
d : 614.0000, 4 -> 1
a : 798.0000, 5 -> 3
b : -317.0000, 5 -> 5
c : -203.0000, 5 -> 1
d : -382.0000, 5 -> 5
a : 491.0000, 6 -> 0
b : -990.0000, 6 -> 3
c : -913.0000, 6 -> 4
d : -344.0000, 6 -> 4
a : 122.0000, 7 -> 4
b : 238.0000, 7 -> 1
c : 156.0000, 7 -> 3
d : 249.0000, 7 -> 7
b : 160.0000, 0 -> 3
a : -697.0000, 0 -> 0
d : -280.0000, 1 -> 2
b : 81.0000, 1 -> 4
a : 61.0000, 2 -> 7
c : -519.0000, 2 -> 6
b : 755.0000, 3 -> 4
d : 250.0000, 3 -> 6
a : 540.0000, 4 -> 1
c : 56.0000, 4 -> 7
d : -777.0000, 5 -> 1
b : 425.0000, 5 -> 0
a : 695.0000, 6 -> 3
c : -139.0000, 6 -> 3
d : 195.0000, 7 -> 0
b : -327.0000, 7 -> 7
