a : -783.0000, 0 -> 0
b : -810.0000, 0 -> 1
a : -613.0000, 1 -> 6
b : -849.0000, 1 -> 6
a : -568.0000, 2 -> 3
b : 672.0000, 2 -> 1
a : 930.0000, 3 -> 4
b : -262.0000, 3 -> 2
a : -120.0000, 4 -> 5
b : -165.0000, 4 -> 3
a : -343.0000, 5 -> 4
b : 577.0000, 5 -> 5
a : 639.0000, 6 -> 5
b : -320.0000, 6 -> 4
a : 1.0000, 7 -> 1
b : 328.0000, 7 -> 2
a : -973.0000, 0 -> 6
b : 33.0000, 1 -> 1
a : 576.0000, 2 -> 1
b : -690.0000, 3 -> 3
b : 235.0000, 4 -> 7
b : -476.0000, 5 -> 0
b : -122.0000, 6 -> 5
b : 819.0000, 7 -> 6
