a : 748.0000, 0 -> 2
b : -884.0000, 0 -> 0
c : 559.0000, 0 -> 2
d : -799.0000, 0 -> 5
a : -577.0000, 1 -> 7
b : 373.0000, 1 -> 4
c : -14.0000, 1 -> 0
d : -671.0000, 1 -> 2
a : 871.0000, 2 -> 3
b : 608.0000, 2 -> 1
c : 731.0000, 2 -> 0
d : 450.0000, 2 -> 2
a : -515.0000, 3 -> 3
b : -951.0000, 3 -> 3
c : -689.0000, 3 -> 3
d : 336.0000, 3 -> 5
a : -365.0000, 4 -> 1
b : 670.0000, 4 -> 2
c : 204.0000, 4 -> 7
d : -355.0000, 4 -> 2
a : -697.0000, 5 -> 3
b : -702.0000, 5 -> 3
c : -797.0000, 5 -> 1
d : -720.0000, 5 -> 6
a : -700.0000, 6 -> 7
b : -90.0000, 6 -> 6
c : 33.0000, 6 -> 4
d : -942.0000, 6 -> 4
a : 50.0000, 7 -> 1
b : 977.0000, 7 -> 0
c : 542.0000, 7 -> 6
d : -66.0000, 7 -> 6
c : 556.0000, 0 -> 7
b : 698.0000, 0 -> 1
b : -497.0000, 1 -> 7
c : -432.0000, 1 -> 6
c : 692.0000, 2 -> 5
d : -270.0000, 2 -> 7
b : -213.0000, 3 -> 1
a : -431.0000, 3 -> 0
c : 21.0000, 4 -> 1
d : 38.0000, 4 -> 6
d : 216.0000, 5 -> 4
a : 361.0000, 5 -> 2
a : -686.0000, 6 -> 3
c : 884.0000, 6 -> 5
d : 666.0000, 7 -> 0
a : -111.0000, 7 -> 3
