a : 214.0000, 0 -> 2
b : -814.0000, 0 -> 2
c : 503.0000, 0 -> 2
d : 977.0000, 0 -> 0
a : -519.0000, 1 -> 2
b : 421.0000, 1 -> 4
c : -351.0000, 1 -> 1
d : -527.0000, 1 -> 3
a : 867.0000, 2 -> 4
b : 330.0000, 2 -> 0
c : 820.0000, 2 -> 1
d : -734.0000, 2 -> 3
a : -947.0000, 3 -> 4
b : -687.0000, 3 -> 4
c : -768.0000, 3 -> 0
d : 370.0000, 3 -> 1
a : 423.0000, 4 -> 1
b : -374.0000, 4 -> 2
c : -534.0000, 4 -> 2
d : 790.0000, 4 -> 2
c : 674.0000, 0 -> 4
d : 409.0000, 0 -> 3
a : 394.0000, 1 -> 4
a : 670.0000, 1 -> 3
a : -676.0000, 2 -> 0
d : -841.0000, 2 -> 4
d : 81.0000, 3 -> 2
c : 711.0000, 3 -> 3
d : -923.0000, 4 -> 3
c : -13.0000, 4 -> 0
