a : 191.0000, 0 -> 4
b : 487.0000, 0 -> 3
c : -583.0000, 0 -> 4
a : -512.0000, 1 -> 4
b : -423.0000, 1 -> 4
c : -821.0000, 1 -> 1
a : 806.0000, 2 -> 1
b : -824.0000, 2 -> 5
c : -788.0000, 2 -> 1
a : -870.0000, 3 -> 3
b : -656.0000, 3 -> 5
c : -837.0000, 3 -> 1
a : 40.0000, 4 -> 5
b : -862.0000, 4 -> 0
c : 659.0000, 4 -> 1
a : 880.0000, 5 -> 5
b : -818.0000, 5 -> 0
c : 596.0000, 5 -> 0
a : 281.0000, 0 -> 5
c : -14.0000, 1 -> 5
a : -982.0000, 2 -> 4
c : 137.0000, 3 -> 0
c : -436.0000, 4 -> 3
a : -776.0000, 5 -> 1
c : -156.0000, 0 -> 2
