a : 793.0000, 0 -> 4
b : 984.0000, 0 -> 5
c : 339.0000, 0 -> 0
d : 209.0000, 0 -> 1
a : -979.0000, 1 -> 2
b : 902.0000, 1 -> 4
c : -431.0000, 1 -> 3
d : 49.0000, 1 -> 2
a : 671.0000, 2 -> 4
b : 528.0000, 2 -> 4
c : 243.0000, 2 -> 1
d : 567.0000, 2 -> 2
a : 256.0000, 3 -> 5
b : 829.0000, 3 -> 2
c : -577.0000, 3 -> 5
d : -457.0000, 3 -> 3
a : -935.0000, 4 -> 3
b : -418.0000, 4 -> 5
c : 232.0000, 4 -> 1
d : 1000.0000, 4 -> 3
a : 303.0000, 5 -> 6
b : 132.0000, 5 -> 5
c : -157.0000, 5 -> 2
d : -22.0000, 5 -> 1
a : 735.0000, 6 -> 0
b : -268.0000, 6 -> 3
c : -683.0000, 6 -> 2
d : -825.0000, 6 -> 5
d : -258.0000, 0 -> 2
a : -152.0000, 0 -> 1
b : 154.0000, 1 -> 0
a : -372.0000, 1 -> 3
c : 175.0000, 2 -> 4
b : 164.0000, 2 -> 5
d : 706.0000, 3 -> 5
d : 896.0000, 3 -> 0
a : 464.0000, 4 -> 0
b : -242.0000, 4 -> 2
c : -584.0000, 5 -> 4
a : 317.0000, 5 -> 5
c : 41.0000, 6 -> 5
d : -675.0000, 6 -> 6
