a : -2.0000, 0 -> 3
b : -521.0000, 0 -> 0
c : 918.0000, 0 -> 0
d : -809.0000, 0 -> 4
a : -897.0000, 1 -> 3
b : 207.0000, 1 -> 2
c : -970.0000, 1 -> 0
d : 232.0000, 1 -> 3
a : 299.0000, 2 -> 4
b : -229.0000, 2 -> 2
c : -304.0000, 2 -> 4
d : 637.0000, 2 -> 4
a : -988.0000, 3 -> 0
b : 873.0000, 3 -> 2
c : -612.0000, 3 -> 2
d : 101.0000, 3 -> 0
a : 612.0000, 4 -> 4
b : -508.0000, 4 -> 1
c : 32.0000, 4 -> 2
d : 545.0000, 4 -> 2
c : 4.0000, 0 -> 4
a : -514.0000, 0 -> 1
b : 149.0000, 1 -> 4
d : -663.0000, 1 -> 0
d : 655.0000, 2 -> 0
c : -146.0000, 2 -> 1
b : -988.0000, 3 -> 1
d : -224.0000, 3 -> 4
a : -684.0000, 4 -> 0
c : 309.0000, 4 -> 1
