a : 323.0000, 0 -> 4
b : 330.0000, 0 -> 4
c : -837.0000, 0 -> 2
d : -385.0000, 0 -> 3
a : 314.0000, 1 -> 3
b : 236.0000, 1 -> 3
c : 383.0000, 1 -> 1
d : 605.0000, 1 -> 2
a : -862.0000, 2 -> 4
b : 552.0000, 2 -> 0
c : 238.0000, 2 -> 3
d : 804.0000, 2 -> 2
a : 726.0000, 3 -> 2
b : -94.0000, 3 -> 2
c : 671.0000, 3 -> 2
d : 972.0000, 3 -> 2
a : 751.0000, 4 -> 4
b : 250.0000, 4 -> 0
c : 515.0000, 4 -> 2
d : 341.0000, 4 -> 3
c : -196.0000, 0 -> 1
b : -476.0000, 0 -> 0
b : 283.0000, 1 -> 0
a : 734.0000, 1 -> 2
b : 123.0000, 2 -> 1
c : -728.0000, 2 -> 1
b : 766.0000, 3 -> 1
c : 870.0000, 3 -> 1
d : 653.0000, 4 -> 1
c : -763.0000, 4 -> 1
