a : 642.0000, 0 -> 4
b : 697.0000, 0 -> 0
c : -850.0000, 0 -> 2
a : -25.0000, 1 -> 0
b : 886.0000, 1 -> 5
c : 322.0000, 1 -> 2
a : -36.0000, 2 -> 1
b : -356.0000, 2 -> 0
c : -667.0000, 2 -> 6
a : 305.0000, 3 -> 3
b : -392.0000, 3 -> 1
c : 193.0000, 3 -> 3
a : -401.0000, 4 -> 2
b : -935.0000, 4 -> 2
c : 368.0000, 4 -> 1
a : 807.0000, 5 -> 5
b : -294.0000, 5 -> 4
c : 538.0000, 5 -> 2
a : 26.0000, 6 -> 3
b : 63.0000, 6 -> 3
c : 444.0000, 6 -> 6
b : -117.0000, 0 -> 2
b : -416.0000, 1 -> 3
c : -838.0000, 2 -> 0
c : 451.0000, 3 -> 0
a : -337.0000, 4 -> 1
c : 974.0000, 5 -> 5
b : -878.0000, 6 -> 1
