a : -359.0000, 0 -> 1
b : 483.0000, 0 -> 5
c : 15.0000, 0 -> 6
a : 848.0000, 1 -> 6
b : -689.0000, 1 -> 4
c : 494.0000, 1 -> 2
a : 787.0000, 2 -> 0
b : 62.0000, 2 -> 5
c : 607.0000, 2 -> 0
a : 970.0000, 3 -> 2
b : -988.0000, 3 -> 5
c : -85.0000, 3 -> 5
a : 985.0000, 4 -> 0
b : 964.0000, 4 -> 1
c : -722.0000, 4 -> 1
a : 430.0000, 5 -> 6
b : 487.0000, 5 -> 3
c : 316.0000, 5 -> 6
a : 872.0000, 6 -> 3
b : 978.0000, 6 -> 5
c : 738.0000, 6 -> 2
c : 725.0000, 0 -> 0
b : -696.0000, 1 -> 6
a : 927.0000, 2 -> 3
a : 636.0000, 3 -> 4
a : -925.0000, 4 -> 2
a : -543.0000, 5 -> 1
a : -249.0000, 6 -> 0
