a : -11.0000, 0 -> 3
b : 801.0000, 0 -> 1
c : 695.0000, 0 -> 0
a : 845.0000, 1 -> 5
b : -785.0000, 1 -> 4
c : 882.0000, 1 -> 3
a : 504.0000, 2 -> 2
b : 437.0000, 2 -> 0
c : -851.0000, 2 -> 2
a : -551.0000, 3 -> 4
b : 633.0000, 3 -> 3
c : 751.0000, 3 -> 4
a : 660.0000, 4 -> 3
b : 162.0000, 4 -> 4
c : 735.0000, 4 -> 3
a : -633.0000, 5 -> 2
b : 212.0000, 5 -> 5
c : -208.0000, 5 -> 5
b : -680.0000, 0 -> 3
c : 94.0000, 1 -> 2
b : -17.0000, 2 -> 1
a : -861.0000, 3 -> 0
c : -450.0000, 4 -> 5
c : 311.0000, 5 -> 2
