a : -298.0000, 0 -> 0
b : 531.0000, 0 -> 4
c : 514.0000, 0 -> 5
a : -522.0000, 1 -> 1
b : -87.0000, 1 -> 0
c : 696.0000, 1 -> 6
a : -413.0000, 2 -> 0
b : -528.0000, 2 -> 1
c : 329.0000, 2 -> 5
a : 339.0000, 3 -> 2
b : -178.0000, 3 -> 0
c : -644.0000, 3 -> 1
a : 564.0000, 4 -> 3
b : 46.0000, 4 -> 6
c : 635.0000, 4 -> 6
a : 940.0000, 5 -> 0
b : 820.0000, 5 -> 6
c : 643.0000, 5 -> 4
a : 740.0000, 6 -> 4
b : -205.0000, 6 -> 2
c : 373.0000, 6 -> 2
b : 560.0000, 0 -> 2
b : -838.0000, 1 -> 4
b : 950.0000, 2 -> 0
a : 955.0000, 3 -> 5
c : -222.0000, 4 -> 0
a : -28.0000, 5 -> 2
a : -75.0000, 6 -> 0
