a : 209.0000, 0 -> 4
b : -443.0000, 0 -> 0
c : 24.0000, 0 -> 4
d : -403.0000, 0 -> 3
a : -753.0000, 1 -> 7
b : -946.0000, 1 -> 1
c : -765.0000, 1 -> 7
d : 719.0000, 1 -> 5
a : -354.0000, 2 -> 2
b : -519.0000, 2 -> 7
c : 1.0000, 2 -> 4
d : 964.0000, 2 -> 6
a : 643.0000, 3 -> 7
b : -1000.0000, 3 -> 6
c : 193.0000, 3 -> 5
d : -938.0000, 3 -> 6
a : -441.0000, 4 -> 0
b : -60.0000, 4 -> 6
c : 60.0000, 4 -> 3
d : -410.0000, 4 -> 4
a : -374.0000, 5 -> 1
b : 439.0000, 5 -> 4
c : 254.0000, 5 -> 7
d : 69.0000, 5 -> 0
a : 627.0000, 6 -> 6
b : -315.0000, 6 -> 5
c : 266.0000, 6 -> 0
d : -639.0000, 6 -> 4
a : -731.0000, 7 -> 2
b : -558.0000, 7 -> 7
c : -804.0000, 7 -> 3
d : 209.0000, 7 -> 2
b : 718.0000, 0 -> 5
a : 200.0000, 0 -> 2
c : 821.0000, 1 -> 6
d : -943.0000, 1 -> 6
d : 629.0000, 2 -> 3
b : -701.0000, 2 -> 3
a : 333.0000, 3 -> 2
c : 33.0000, 3 -> 7
d : 958.0000, 4 -> 6
b : 756.0000, 4 -> 0
a : -706.0000, 5 -> 3
d : 550.0000, 5 -> 6
b : -196.0000, 6 -> 0
a : 842.0000, 6 -> 3
a : 5.0000, 7 -> 4
a : -321.0000, 7 -> 7
