a : -422.0000, 0 -> 3
b : -775.0000, 0 -> 1
c : 231.0000, 0 -> 2
d : 560.0000, 0 -> 1
a : -932.0000, 1 -> 5
b : 722.0000, 1 -> 0
c : -851.0000, 1 -> 5
d : -988.0000, 1 -> 1
a : -119.0000, 2 -> 0
b : 983.0000, 2 -> 3
c : 425.0000, 2 -> 3
d : 443.0000, 2 -> 4
a : 739.0000, 3 -> 5
b : 206.0000, 3 -> 4
c : -95.0000, 3 -> 6
d : -227.0000, 3 -> 6
a : -392.0000, 4 -> 4
b : 168.0000, 4 -> 6
c : 935.0000, 4 -> 5
d : -813.0000, 4 -> 7
a : 545.0000, 5 -> 1
b : 225.0000, 5 -> 6
c : -482.0000, 5 -> 0
d : 980.0000, 5 -> 6
a : -543.0000, 6 -> 1
b : 57.0000, 6 -> 6
c : 864.0000, 6 -> 0
d : -819.0000, 6 -> 6
a : -988.0000, 7 -> 5
b : 431.0000, 7 -> 2
c : 662.0000, 7 -> 4
d : -369.0000, 7 -> 4
d : -463.0000, 0 -> 3
a : 235.0000, 0 -> 6
b : 740.0000, 1 -> 7
b : 678.0000, 1 -> 6
d : -41.0000, 2 -> 1
b : -772.0000, 2 -> 6
d : -407.0000, 3 -> 5
a : 198.0000, 3 -> 1
d : 341.0000, 4 -> 6
b : 746.0000, 4 -> 4
d : -810.0000, 5 -> 4
c : 729.0000, 5 -> 3
c : -126.0000, 6 -> 1
c : 985.0000, 6 -> 3
a : 6.0000, 7 -> 4
d : -804.0000, 7 -> 7
