a : -452.0000, 0 -> 1
b : -776.0000, 0 -> 1
c : 592.0000, 0 -> 2
d : -296.0000, 0 -> 1
a : 204.0000, 1 -> 2
b : -23.0000, 1 -> 1
c : -789.0000, 1 -> 3
d : 992.0000, 1 -> 1
a : -687.0000, 2 -> 2
b : -663.0000, 2 -> 3
c : 283.0000, 2 -> 0
d : -21.0000, 2 -> 1
a : -226.0000, 3 -> 3
b : 293.0000, 3 -> 0
c : 592.0000, 3 -> 1
d : 690.0000, 3 -> 3
c : -679.0000, 0 -> 0
c : 549.0000, 0 -> 1
b : -448.0000, 1 -> 3
c : 116.0000, 1 -> 0
a : -185.0000, 2 -> 3
a : -915.0000, 2 -> 0
a : 988.0000, 3 -> 1
c : -134.0000, 3 -> 3
