a : -967.0000, 0 -> 1
b : 225.0000, 0 -> 2
c : -416.0000, 0 -> 2
d : -615.0000, 0 -> 1
a : -166.0000, 1 -> 1
b : 714.0000, 1 -> 4
c : 275.0000, 1 -> 3
d : -428.0000, 1 -> 1
a : -653.0000, 2 -> 5
b : -979.0000, 2 -> 0
c : -805.0000, 2 -> 4
d : -865.0000, 2 -> 0
a : 698.0000, 3 -> 1
b : 82.0000, 3 -> 0
c : -779.0000, 3 -> 4
d : -343.0000, 3 -> 3
a : -955.0000, 4 -> 4
b : 357.0000, 4 -> 0
c : -438.0000, 4 -> 0
d : 494.0000, 4 -> 3
a : -871.0000, 5 -> 4
b : 942.0000, 5 -> 4
c : 160.0000, 5 -> 4
d : 655.0000, 5 -> 4
a : -477.0000, 0 -> 2
a : -152.0000, 0 -> 4
d : -100.0000, 1 -> 0
c : -665.0000, 1 -> 2
b : 435.0000, 2 -> 2
c : -398.0000, 2 -> 3
c : 135.0000, 3 -> 5
c : 646.0000, 3 -> 2
b : 550.0000, 4 -> 1
d : 774.0000, 4 -> 4
b : -136.0000, 5 -> 2
d : -805.0000, 5 -> 5
