a : -987.0000, 0 -> 1
b : 387.0000, 0 -> 3
c : -304.0000, 0 -> 0
d : -264.0000, 0 -> 2
a : 195.0000, 1 -> 1
b : 526.0000, 1 -> 3
c : 103.0000, 1 -> 3
d : 753.0000, 1 -> 5
a : -443.0000, 2 -> 3
b : 621.0000, 2 -> 4
c : 764.0000, 2 -> 1
d : 321.0000, 2 -> 3
a : -78.0000, 3 -> 5
b : 114.0000, 3 -> 4
c : 36.0000, 3 -> 1
d : 705.0000, 3 -> 4
a : -44.0000, 4 -> 1
b : 207.0000, 4 -> 2
c : -116.0000, 4 -> 0
d : -470.0000, 4 -> 2
a : -716.0000, 5 -> 0
b : -18.0000, 5 -> 5
c : 456.0000, 5 -> 1
d : -213.0000, 5 -> 4
c : 510.0000, 0 -> 5
b : 749.0000, 0 -> 0
a : 501.0000, 1 -> 4
d : -473.0000, 1 -> 0
b : 841.0000, 2 -> 2
b : -356.0000, 2 -> 0
c : -204.0000, 3 -> 3
d : 399.0000, 3 -> 0
c : -43.0000, 4 -> 4
d : -233.0000, 4 -> 0
d : 349.0000, 5 -> 5
c : 995.0000, 5 -> 3
