a : -109.0000, 0 -> 0
b : 648.0000, 0 -> 2
a : 106.0000, 1 -> 5
b : 464.0000, 1 -> 2
a : -761.0000, 2 -> 4
b : 413.0000, 2 -> 7
a : -21.0000, 3 -> 5
b : -662.0000, 3 -> 4
a : 350.0000, 4 -> 5
b : -133.0000, 4 -> 2
a : 738.0000, 5 -> 2
b : -52.0000, 5 -> 1
a : 95.0000, 6 -> 1
b : 842.0000, 6 -> 0
a : -63.0000, 7 -> 1
b : -210.0000, 7 -> 6
b : -228.0000, 0 -> 4
a : 938.0000, 1 -> 0
a : 739.0000, 2 -> 6
b : 567.0000, 3 -> 5
b : 274.0000, 4 -> 6
a : 509.0000, 5 -> 5
b : 271.0000, 6 -> 6
b : -798.0000, 7 -> 5
b : -687.0000, 5 -> 3
