a : 315.0000, 0 -> 3
b : 383.0000, 0 -> 2
c : 831.0000, 0 -> 6
a : 633.0000, 1 -> 6
b : 761.0000, 1 -> 2
c : 752.0000, 1 -> 2
a : -643.0000, 2 -> 2
b : -915.0000, 2 -> 3
c : 751.0000, 2 -> 5
a : -229.0000, 3 -> 1
b : -54.0000, 3 -> 0
c : 0.0000, 3 -> 4
a : -741.0000, 4 -> 2
b : 736.0000, 4 -> 5
c : -303.0000, 4 -> 6
a : 684.0000, 5 -> 5
b : -128.0000, 5 -> 5
c : -844.0000, 5 -> 1
a : -951.0000, 6 -> 6
b : 697.0000, 6 -> 4
c : -125.0000, 6 -> 0
b : 627.0000, 0 -> 3
b : -259.0000, 1 -> 0
c : 584.0000, 2 -> 1
c : -145.0000, 3 -> 1
b : 150.0000, 4 -> 6
a : -282.0000, 5 -> 1
c : 806.0000, 6 -> 1
