a : 405.0000, 0 -> 4
b : 797.0000, 0 -> 2
c : 170.0000, 0 -> 4
a : -359.0000, 1 -> 6
b : 896.0000, 1 -> 3
c : -685.0000, 1 -> 6
a : 345.0000, 2 -> 5
b : -843.0000, 2 -> 1
c : -860.0000, 2 -> 1
a : 257.0000, 3 -> 1
b : 797.0000, 3 -> 3
c : -783.0000, 3 -> 5
a : -324.0000, 4 -> 0
b : 468.0000, 4 -> 0
c : -79.0000, 4 -> 2
a : 502.0000, 5 -> 2
b : 711.0000, 5 -> 5
c : 879.0000, 5 -> 1
a : 159.0000, 6 -> 4
b : -624.0000, 6 -> 2
c : -310.0000, 6 -> 0
b : 4.0000, 0 -> 1
a : -390.0000, 1 -> 3
a : 514.0000, 2 -> 1
b : 642.0000, 3 -> 0
b : -429.0000, 4 -> 4
a : 272.0000, 5 -> 4
c : 83.0000, 6 -> 5
