a : -376.0000, 0 -> 4
b : 549.0000, 0 -> 6
c : 357.0000, 0 -> 4
d : -683.0000, 0 -> 4
a : 772.0000, 1 -> 1
b : 958.0000, 1 -> 7
c : -360.0000, 1 -> 2
d : 841.0000, 1 -> 6
a : -661.0000, 2 -> 6
b : -821.0000, 2 -> 7
c : -593.0000, 2 -> 3
d : -750.0000, 2 -> 5
a : -687.0000, 3 -> 6
b : -138.0000, 3 -> 4
c : 877.0000, 3 -> 5
d : -33.0000, 3 -> 2
a : 632.0000, 4 -> 1
b : -102.0000, 4 -> 6
c : -126.0000, 4 -> 2
d : 626.0000, 4 -> 6
a : -951.0000, 5 -> 4
b : -557.0000, 5 -> 6
c : -886.0000, 5 -> 3
d : -920.0000, 5 -> 4
a : -9.0000, 6 -> 4
b : -440.0000, 6 -> 5
c : -338.0000, 6 -> 1
d : -689.0000, 6 -> 0
a : 578.0000, 7 -> 4
b : -588.0000, 7 -> 2
c : 459.0000, 7 -> 5
d : -904.0000, 7 -> 6
a : -220.0000, 0 -> 5
a : 872.0000, 0 -> 7
d : 679.0000, 1 -> 7
c : -771.0000, 1 -> 7
a : -288.0000, 2 -> 7
c : 281.0000, 2 -> 5
c : -873.0000, 3 -> 6
a : 754.0000, 3 -> 4
a : 661.0000, 4 -> 6
a : -802.0000, 4 -> 0
a : -171.0000, 5 -> 1
a : -335.0000, 5 -> 3
a : 13.0000, 6 -> 7
c : 118.0000, 6 -> 6
a : 365.0000, 7 -> 1
a : 337.0000, 7 -> 7
