a : -844.0000, 0 -> 3
b : 508.0000, 0 -> 2
c : -291.0000, 0 -> 0
a : 230.0000, 1 -> 7
b : 843.0000, 1 -> 6
c : -881.0000, 1 -> 1
a : -657.0000, 2 -> 4
b : -435.0000, 2 -> 3
c : -383.0000, 2 -> 4
a : -513.0000, 3 -> 4
b : -172.0000, 3 -> 3
c : 768.0000, 3 -> 6
a : -172.0000, 4 -> 2
b : -816.0000, 4 -> 6
c : -63.0000, 4 -> 0
a : 945.0000, 5 -> 5
b : -583.0000, 5 -> 1
c : -367.0000, 5 -> 0
a : 586.0000, 6 -> 1
b : -29.0000, 6 -> 1
c : 386.0000, 6 -> 5
a : -355.0000, 7 -> 0
b : -280.0000, 7 -> 5
c : -837.0000, 7 -> 0
c : 185.0000, 0 -> 5
a : 123.0000, 1 -> 1
c : 289.0000, 2 -> 3
a : 828.0000, 3 -> 0
a : 445.0000, 4 -> 5
a : -909.0000, 5 -> 2
c : -904.0000, 6 -> 0
a : -230.0000, 7 -> 2
