a : -262.0000, 0 -> 0
b : 188.0000, 0 -> 5
c : -841.0000, 0 -> 2
d : -642.0000, 0 -> 2
a : 837.0000, 1 -> 0
b : 656.0000, 1 -> 5
c : -13.0000, 1 -> 5
d : 459.0000, 1 -> 1
a : 707.0000, 2 -> 3
b : -748.0000, 2 -> 1
c : -267.0000, 2 -> 5
d : 602.0000, 2 -> 3
a : -247.0000, 3 -> 4
b : 874.0000, 3 -> 5
c : 78.0000, 3 -> 1
d : 390.0000, 3 -> 2
a : 461.0000, 4 -> 5
b : -701.0000, 4 -> 4
c : 214.0000, 4 -> 5
d : -843.0000, 4 -> 4
a : -663.0000, 5 -> 3
b : -835.0000, 5 -> 0
c : -779.0000, 5 -> 3
d : 203.0000, 5 -> 1
b : 494.0000, 0 -> 3
a : 197.0000, 0 -> 1
a : -931.0000, 1 -> 3
d : -9.0000, 1 -> 0
c : -606.0000, 2 -> 2
b : 274.0000, 2 -> 4
c : 689.0000, 3 -> 3
b : 726.0000, 3 -> 1
d : 594.0000, 4 -> 3
a : 250.0000, 4 -> 3
b : -540.0000, 5 -> 4
b : -611.0000, 5 -> 1
