a : 865.0000, 0 -> 0
b : -342.0000, 0 -> 0
c : 774.0000, 0 -> 2
d : -888.0000, 0 -> 2
a : -548.0000, 1 -> 1
b : 565.0000, 1 -> 3
c : -213.0000, 1 -> 2
d : 258.0000, 1 -> 1
a : -273.0000, 2 -> 2
b : -728.0000, 2 -> 1
c : -552.0000, 2 -> 0
d : 442.0000, 2 -> 3
a : 624.0000, 3 -> 1
b : 580.0000, 3 -> 4
c : -378.0000, 3 -> 4
d : -907.0000, 3 -> 1
a : 828.0000, 4 -> 3
b : -364.0000, 4 -> 0
c : -731.0000, 4 -> 4
d : 437.0000, 4 -> 0
d : 82.0000, 0 -> 3
b : 874.0000, 0 -> 3
a : 346.0000, 1 -> 4
d : 491.0000, 1 -> 4
c : -252.0000, 2 -> 4
d : -605.0000, 2 -> 1
b : 805.0000, 3 -> 3
d : 651.0000, 3 -> 2
d : -667.0000, 4 -> 3
c : -823.0000, 4 -> 0
