a : -393.0000, 0 -> 3
b : 451.0000, 0 -> 4
c : -425.0000, 0 -> 0
a : 524.0000, 1 -> 2
b : -683.0000, 1 -> 1
c : -219.0000, 1 -> 6
a : -952.0000, 2 -> 6
b : 639.0000, 2 -> 1
c : 732.0000, 2 -> 3
a : -77.0000, 3 -> 6
b : -552.0000, 3 -> 6
c : -500.0000, 3 -> 0
a : 265.0000, 4 -> 0
b : -387.0000, 4 -> 1
c : -3.0000, 4 -> 5
a : -922.0000, 5 -> 0
b : 258.0000, 5 -> 4
c : 575.0000, 5 -> 6
a : 918.0000, 6 -> 1
b : -287.0000, 6 -> 6
c : -625.0000, 6 -> 3
a : -200.0000, 0 -> 4
b : -761.0000, 1 -> 6
b : 250.0000, 2 -> 6
a : -222.0000, 3 -> 2
b : -937.0000, 4 -> 5
c : -342.0000, 5 -> 2
a : 486.0000, 6 -> 2
