a : 3.0000, 0 -> 1
b : -515.0000, 0 -> 6
c : 755.0000, 0 -> 0
d : -42.0000, 0 -> 0
a : -437.0000, 1 -> 3
b : 654.0000, 1 -> 3
c : 438.0000, 1 -> 4
d : 785.0000, 1 -> 0
a : -4.0000, 2 -> 7
b : -34.0000, 2 -> 7
c : 124.0000, 2 -> 4
d : -25.0000, 2 -> 1
a : 303.0000, 3 -> 4
b : 585.0000, 3 -> 3
c : -804.0000, 3 -> 3
d : -469.0000, 3 -> 6
a : 183.0000, 4 -> 3
b : 688.0000, 4 -> 1
c : 635.0000, 4 -> 6
d : -819.0000, 4 -> 6
a : 945.0000, 5 -> 0
b : -248.0000, 5 -> 6
c : 534.0000, 5 -> 5
d : -172.0000, 5 -> 2
a : 277.0000, 6 -> 7
b : 678.0000, 6 -> 2
c : 141.0000, 6 -> 5
d : 0.0000, 6 -> 6
a : 980.0000, 7 -> 2
b : 259.0000, 7 -> 2
c : 490.0000, 7 -> 2
d : -409.0000, 7 -> 0
c : 997.0000, 0 -> 3
b : -928.0000, 0 -> 5
c : 612.0000, 1 -> 3
d : -316.0000, 1 -> 5
a : 55.0000, 2 -> 2
d : 541.0000, 2 -> 5
c : -808.0000, 3 -> 0
c : -264.0000, 3 -> 1
c : -27.0000, 4 -> 3
a : -258.0000, 4 -> 7
d : -784.0000, 5 -> 4
b : 409.0000, 5 -> 2
d : -684.0000, 6 -> 0
d : 407.0000, 6 -> 2
d : -204.0000, 7 -> 6
c : -512.0000, 7 -> 7
