a : 532.0000, 0 -> 5
b : 858.0000, 0 -> 3
c : -287.0000, 0 -> 4
d : -344.0000, 0 -> 1
a : 903.0000, 1 -> 4
b : 818.0000, 1 -> 5
c : -886.0000, 1 -> 1
d : -606.0000, 1 -> 5
a : -31.0000, 2 -> 3
b : 637.0000, 2 -> 1
c : -886.0000, 2 -> 0
d : -241.0000, 2 -> 5
a : -744.0000, 3 -> 2
b : 580.0000, 3 -> 3
c : -418.0000, 3 -> 3
d : -599.0000, 3 -> 2
a : 374.0000, 4 -> 5
b : 294.0000, 4 -> 3
c : -644.0000, 4 -> 5
d : 201.0000, 4 -> 3
a : -393.0000, 5 -> 4
b : 379.0000, 5 -> 3
c : 993.0000, 5 -> 4
d : 238.0000, 5 -> 1
a : -661.0000, 0 -> 3
a : 708.0000, 0 -> 0
c : 99.0000, 1 -> 0
b : 1000.0000, 1 -> 1
b : -714.0000, 2 -> 2
c : -814.0000, 2 -> 2
d : 840.0000, 3 -> 4
d : -962.0000, 3 -> 5
b : 301.0000, 4 -> 5
d : -203.0000, 4 -> 0
d : -399.0000, 5 -> 2
a : 844.0000, 5 -> 5
