a : 681.0000, 0 -> 1
b : 5.0000, 0 -> 6
c : 230.0000, 0 -> 0
a : 76.0000, 1 -> 1
b : -725.0000, 1 -> 2
c : 896.0000, 1 -> 2
a : -364.0000, 2 -> 4
b : 97.0000, 2 -> 4
c : 328.0000, 2 -> 1
a : -241.0000, 3 -> 1
b : -773.0000, 3 -> 7
c : -510.0000, 3 -> 2
a : 437.0000, 4 -> 3
b : 387.0000, 4 -> 2
c : -437.0000, 4 -> 7
a : 878.0000, 5 -> 2
b : 857.0000, 5 -> 7
c : -894.0000, 5 -> 1
a : -143.0000, 6 -> 5
b : -436.0000, 6 -> 6
c : 110.0000, 6 -> 3
a : 376.0000, 7 -> 4
b : 889.0000, 7 -> 7
c : 276.0000, 7 -> 3
a : 646.0000, 0 -> 4
b : 576.0000, 1 -> 4
a : 902.0000, 2 -> 7
c : 643.0000, 3 -> 5
b : -859.0000, 4 -> 3
b : 648.0000, 5 -> 3
c : 343.0000, 6 -> 4
a : 143.0000, 7 -> 1
