a : 922.0000, 0 -> 5
b : -622.0000, 0 -> 5
c : 859.0000, 0 -> 1
a : -120.0000, 1 -> 3
b : -528.0000, 1 -> 1
c : 559.0000, 1 -> 0
a : -37.0000, 2 -> 2
b : 58.0000, 2 -> 0
c : -260.0000, 2 -> 2
a : -866.0000, 3 -> 4
b : -216.0000, 3 -> 3
c : 953.0000, 3 -> 1
a : -38.0000, 4 -> 1
b : -683.0000, 4 -> 4
c : -670.0000, 4 -> 7
a : -771.0000, 5 -> 2
b : -577.0000, 5 -> 2
c : -162.0000, 5 -> 2
a : -71.0000, 6 -> 7
b : -34.0000, 6 -> 5
c : -143.0000, 6 -> 6
a : -363.0000, 7 -> 1
b : 938.0000, 7 -> 6
c : 950.0000, 7 -> 6
b : -638.0000, 0 -> 6
c : 985.0000, 1 -> 7
c : 232.0000, 2 -> 6
c : 877.0000, 3 -> 2
b : 206.0000, 4 -> 1
b : -523.0000, 5 -> 6
b : 833.0000, 6 -> 4
b : -58.0000, 7 -> 7
