a : 92.0000, 0 -> 1
b : 262.0000, 0 -> 0
c : -888.0000, 0 -> 0
d : 430.0000, 0 -> 2
a : -528.0000, 1 -> 1
b : 744.0000, 1 -> 3
c : 40.0000, 1 -> 3
d : -691.0000, 1 -> 0
a : 544.0000, 2 -> 2
b : 537.0000, 2 -> 1
c : -431.0000, 2 -> 2
d : 582.0000, 2 -> 1
a : -974.0000, 3 -> 3
b : 732.0000, 3 -> 2
c : 35.0000, 3 -> 0
d : 836.0000, 3 -> 2
c : -972.0000, 0 -> 3
d : -827.0000, 0 -> 0
a : 303.0000, 1 -> 0
d : -230.0000, 1 -> 3
c : 946.0000, 2 -> 3
c : 17.0000, 2 -> 1
c : 371.0000, 3 -> 3
b : 385.0000, 3 -> 0
