a : 656.0000, 0 -> 1
b : -942.0000, 0 -> 3
c : -46.0000, 0 -> 5
d : 616.0000, 0 -> 3
a : 475.0000, 1 -> 0
b : -216.0000, 1 -> 0
c : 30.0000, 1 -> 2
d : 423.0000, 1 -> 0
a : 13.0000, 2 -> 3
b : 279.0000, 2 -> 3
c : -376.0000, 2 -> 5
d : -16.0000, 2 -> 1
a : -453.0000, 3 -> 0
b : -671.0000, 3 -> 2
c : 870.0000, 3 -> 5
d : -451.0000, 3 -> 2
a : -354.0000, 4 -> 1
b : 864.0000, 4 -> 5
c : 997.0000, 4 -> 2
d : -192.0000, 4 -> 3
a : 889.0000, 5 -> 0
b : 146.0000, 5 -> 1
c : -600.0000, 5 -> 2
d : 560.0000, 5 -> 2
d : 853.0000, 0 -> 2
a : 510.0000, 0 -> 2
a : 951.0000, 1 -> 2
b : -904.0000, 1 -> 3
c : 166.0000, 2 -> 1
c : 647.0000, 2 -> 0
b : 165.0000, 3 -> 4
c : -102.0000, 3 -> 1
a : 822.0000, 4 -> 2
d : -444.0000, 4 -> 5
c : 31.0000, 5 -> 3
b : -14.0000, 5 -> 4
