a : 317.0000, 0 -> 3
b : 117.0000, 0 -> 6
c : -400.0000, 0 -> 2
a : 403.0000, 1 -> 6
b : -821.0000, 1 -> 6
c : 465.0000, 1 -> 0
a : 118.0000, 2 -> 2
b : 820.0000, 2 -> 2
c : 275.0000, 2 -> 1
a : 11.0000, 3 -> 7
b : -738.0000, 3 -> 3
c : -651.0000, 3 -> 6
a : 80.0000, 4 -> 3
b : 81.0000, 4 -> 5
c : 484.0000, 4 -> 3
a : 358.0000, 5 -> 2
b : -102.0000, 5 -> 5
c : 707.0000, 5 -> 0
a : 29.0000, 6 -> 6
b : 235.0000, 6 -> 3
c : 838.0000, 6 -> 4
a : -281.0000, 7 -> 1
b : 772.0000, 7 -> 6
c : 550.0000, 7 -> 4
c : -805.0000, 0 -> 1
b : 243.0000, 1 -> 3
c : -12.0000, 2 -> 4
a : -250.0000, 3 -> 4
b : -474.0000, 4 -> 2
b : 351.0000, 5 -> 3
b : -824.0000, 6 -> 0
c : -17.0000, 7 -> 2
