a : 918.0000, 0 -> 0
b : -766.0000, 0 -> 6
c : -182.0000, 0 -> 5
d : -508.0000, 0 -> 5
a : -404.0000, 1 -> 5
b : 684.0000, 1 -> 1
c : 939.0000, 1 -> 1
d : -697.0000, 1 -> 5
a : 923.0000, 2 -> 2
b : 679.0000, 2 -> 0
c : -881.0000, 2 -> 3
d : -884.0000, 2 -> 6
a : 736.0000, 3 -> 0
b : -420.0000, 3 -> 1
c : 764.0000, 3 -> 1
d : -605.0000, 3 -> 3
a : -171.0000, 4 -> 1
b : 285.0000, 4 -> 1
c : 232.0000, 4 -> 0
d : -28.0000, 4 -> 5
a : -653.0000, 5 -> 3
b : 30.0000, 5 -> 3
c : -255.0000, 5 -> 5
d : 639.0000, 5 -> 4
a : 876.0000, 6 -> 2
b : 318.0000, 6 -> 2
c : 846.0000, 6 -> 2
d : 433.0000, 6 -> 0
a : 307.0000, 0 -> 6
d : -247.0000, 0 -> 2
d : 527.0000, 1 -> 1
c : 72.0000, 1 -> 2
d : -45.0000, 2 -> 5
a : -919.0000, 2 -> 3
a : -885.0000, 3 -> 5
c : 262.0000, 3 -> 5
c : -561.0000, 4 -> 2
b : 410.0000, 4 -> 0
d : -747.0000, 5 -> 1
d : -198.0000, 5 -> 5
a : -407.0000, 6 -> 6
b : 64.0000, 6 -> 0
