a : -278.0000, 0 -> 5
b : -43.0000, 0 -> 2
c : -736.0000, 0 -> 0
a : 576.0000, 1 -> 6
b : -936.0000, 1 -> 7
c : 547.0000, 1 -> 1
a : 724.0000, 2 -> 2
b : 667.0000, 2 -> 0
c : 947.0000, 2 -> 1
a : 541.0000, 3 -> 1
b : -997.0000, 3 -> 3
c : 12.0000, 3 -> 0
a : 641.0000, 4 -> 0
b : -450.0000, 4 -> 4
c : 641.0000, 4 -> 1
a : 562.0000, 5 -> 5
b : 479.0000, 5 -> 2
c : 672.0000, 5 -> 4
a : 329.0000, 6 -> 5
b : -337.0000, 6 -> 7
c : -160.0000, 6 -> 3
a : 972.0000, 7 -> 0
b : -859.0000, 7 -> 7
c : -43.0000, 7 -> 5
a : 772.0000, 0 -> 3
b : -678.0000, 1 -> 5
b : 413.0000, 2 -> 4
b : -265.0000, 3 -> 4
a : -588.0000, 4 -> 3
b : -220.0000, 5 -> 6
b : -902.0000, 6 -> 0
b : -555.0000, 7 -> 3
