a : -908.0000, 0 -> 6
b : 86.0000, 0 -> 4
c : -890.0000, 0 -> 4
d : -438.0000, 0 -> 4
a : -495.0000, 1 -> 0
b : 531.0000, 1 -> 1
c : -501.0000, 1 -> 0
d : -518.0000, 1 -> 5
a : 934.0000, 2 -> 1
b : -293.0000, 2 -> 1
c : 247.0000, 2 -> 5
d : -633.0000, 2 -> 1
a : 16.0000, 3 -> 3
b : -48.0000, 3 -> 1
c : 439.0000, 3 -> 0
d : -189.0000, 3 -> 1
a : 174.0000, 4 -> 4
b : -19.0000, 4 -> 5
c : 993.0000, 4 -> 5
d : 364.0000, 4 -> 4
a : -420.0000, 5 -> 3
b : -762.0000, 5 -> 3
c : -214.0000, 5 -> 1
d : -274.0000, 5 -> 2
a : -423.0000, 6 -> 5
b : 612.0000, 6 -> 1
c : -256.0000, 6 -> 1
d : -611.0000, 6 -> 0
a : 244.0000, 0 -> 2
d : 44.0000, 0 -> 2
d : -893.0000, 1 -> 3
b : -895.0000, 1 -> 3
a : 984.0000, 2 -> 0
a : 482.0000, 2 -> 3
d : -474.0000, 3 -> 2
a : -90.0000, 3 -> 6
d : 909.0000, 4 -> 2
b : 886.0000, 4 -> 0
a : 647.0000, 5 -> 6
a : 204.0000, 5 -> 2
d : -745.0000, 6 -> 3
d : 795.0000, 6 -> 2
