a : 737.0000, 0 -> 4
b : 624.0000, 0 -> 3
c : -245.0000, 0 -> 5
a : -951.0000, 1 -> 2
b : -743.0000, 1 -> 7
c : 647.0000, 1 -> 7
a : 780.0000, 2 -> 6
b : 1000.0000, 2 -> 2
c : 347.0000, 2 -> 2
a : -587.0000, 3 -> 4
b : 806.0000, 3 -> 2
c : 822.0000, 3 -> 3
a : 84.0000, 4 -> 1
b : 129.0000, 4 -> 1
c : 847.0000, 4 -> 3
a : 778.0000, 5 -> 2
b : 543.0000, 5 -> 4
c : -63.0000, 5 -> 3
a : -42.0000, 6 -> 6
b : 729.0000, 6 -> 1
c : -461.0000, 6 -> 1
a : 181.0000, 7 -> 1
b : -742.0000, 7 -> 2
c : 106.0000, 7 -> 1
c : -766.0000, 0 -> 3
b : 21.0000, 1 -> 6
a : -773.0000, 2 -> 0
a : 61.0000, 3 -> 0
b : 22.0000, 4 -> 2
b : -171.0000, 5 -> 7
b : 513.0000, 6 -> 4
a : -493.0000, 7 -> 4
