a : 40.0000, 0 -> 0
b : -260.0000, 0 -> 5
c : 649.0000, 0 -> 4
a : -329.0000, 1 -> 5
b : -509.0000, 1 -> 4
c : -178.0000, 1 -> 2
a : 304.0000, 2 -> 1
b : 551.0000, 2 -> 1
c : 822.0000, 2 -> 2
a : 847.0000, 3 -> 0
b : -907.0000, 3 -> 1
c : -789.0000, 3 -> 4
a : -365.0000, 4 -> 4
b : -505.0000, 4 -> 0
c : 502.0000, 4 -> 1
a : 9.0000, 5 -> 2
b : 114.0000, 5 -> 1
c : -712.0000, 5 -> 2
a : 873.0000, 0 -> 3
a : -365.0000, 1 -> 4
a : 787.0000, 2 -> 5
a : -524.0000, 3 -> 3
b : -584.0000, 4 -> 1
b : 738.0000, 5 -> 4
