a : 536.0000, 0 -> 3
b : -361.0000, 0 -> 5
c : -189.0000, 0 -> 4
d : 435.0000, 0 -> 4
a : -178.0000, 1 -> 3
b : 253.0000, 1 -> 3
c : -521.0000, 1 -> 0
d : -109.0000, 1 -> 3
a : 276.0000, 2 -> 3
b : 335.0000, 2 -> 1
c : 467.0000, 2 -> 1
d : -339.0000, 2 -> 1
a : 721.0000, 3 -> 2
b : 402.0000, 3 -> 3
c : 564.0000, 3 -> 5
d : 787.0000, 3 -> 4
a : -61.0000, 4 -> 5
b : 904.0000, 4 -> 1
c : -774.0000, 4 -> 1
d : -116.0000, 4 -> 3
a : 838.0000, 5 -> 5
b : 857.0000, 5 -> 3
c : -273.0000, 5 -> 3
d : 175.0000, 5 -> 4
d : -618.0000, 0 -> 1
d : 170.0000, 0 -> 3
a : 687.0000, 1 -> 5
d : -735.0000, 1 -> 4
b : -29.0000, 2 -> 3
c : 866.0000, 2 -> 0
a : -795.0000, 3 -> 1
b : 859.0000, 3 -> 1
a : -822.0000, 4 -> 2
c : -61.0000, 4 -> 4
d : 500.0000, 5 -> 5
a : -976.0000, 5 -> 2
