a : -831.0000, 0 -> 0
b : 168.0000, 0 -> 2
c : 943.0000, 0 -> 6
d : -90.0000, 0 -> 6
a : 977.0000, 1 -> 2
b : 226.0000, 1 -> 6
c : -518.0000, 1 -> 6
d : 829.0000, 1 -> 1
a : 566.0000, 2 -> 6
b : 354.0000, 2 -> 5
c : -552.0000, 2 -> 5
d : 149.0000, 2 -> 1
a : -274.0000, 3 -> 4
b : -655.0000, 3 -> 7
c : 139.0000, 3 -> 0
d : -149.0000, 3 -> 2
a : 988.0000, 4 -> 0
b : 486.0000, 4 -> 1
c : -653.0000, 4 -> 1
d : -692.0000, 4 -> 0
a : -559.0000, 5 -> 2
b : 643.0000, 5 -> 5
c : -384.0000, 5 -> 4
d : 213.0000, 5 -> 1
a : 875.0000, 6 -> 7
b : -886.0000, 6 -> 1
c : -585.0000, 6 -> 1
d : 826.0000, 6 -> 6
a : -697.0000, 7 -> 5
b : -910.0000, 7 -> 2
c : 924.0000, 7 -> 7
d : -333.0000, 7 -> 6
c : 265.0000, 0 -> 4
d : 497.0000, 0 -> 2
c : -914.0000, 1 -> 1
b : -384.0000, 1 -> 7
c : 541.0000, 2 -> 1
c : 778.0000, 2 -> 2
c : 179.0000, 3 -> 6
b : 413.0000, 3 -> 3
a : 166.0000, 4 -> 5
c : -151.0000, 4 -> 0
c : -110.0000, 5 -> 2
a : -91.0000, 5 -> 0
a : 800.0000, 6 -> 4
d : -3.0000, 6 -> 5
d : 954.0000, 7 -> 4
c : 5.0000, 7 -> 0
b : -322.0000, 5 -> 3
