a : -377.0000, 0 -> 6
b : 995.0000, 0 -> 1
c : -60.0000, 0 -> 0
a : 991.0000, 1 -> 0
b : 863.0000, 1 -> 1
c : -903.0000, 1 -> 2
a : -626.0000, 2 -> 4
b : 168.0000, 2 -> 3
c : -838.0000, 2 -> 6
a : 78.0000, 3 -> 0
b : 942.0000, 3 -> 2
c : 213.0000, 3 -> 4
a : 534.0000, 4 -> 3
b : 401.0000, 4 -> 1
c : -353.0000, 4 -> 6
a : -995.0000, 5 -> 2
b : 757.0000, 5 -> 5
c : 956.0000, 5 -> 4
a : -379.0000, 6 -> 3
b : -479.0000, 6 -> 0
c : 156.0000, 6 -> 2
a : 131.0000, 0 -> 1
a : 642.0000, 1 -> 3
b : 598.0000, 2 -> 2
b : 505.0000, 3 -> 4
b : -379.0000, 4 -> 5
b : 456.0000, 5 -> 4
a : -201.0000, 6 -> 0
