a : -167.0000, 0 -> 1
b : -770.0000, 0 -> 0
c : 345.0000, 0 -> 1
d : -622.0000, 0 -> 2
a : 276.0000, 1 -> 2
b : 859.0000, 1 -> 4
c : -102.0000, 1 -> 2
d : 335.0000, 1 -> 4
a : 972.0000, 2 -> 2
b : -253.0000, 2 -> 3
c : 145.0000, 2 -> 3
d : -845.0000, 2 -> 1
a : -137.0000, 3 -> 1
b : 12.0000, 3 -> 3
c : 230.0000, 3 -> 0
d : -869.0000, 3 -> 3
a : 693.0000, 4 -> 0
b : 459.0000, 4 -> 1
c : 797.0000, 4 -> 4
d : 635.0000, 4 -> 4
d : 309.0000, 0 -> 1
b : 204.0000, 0 -> 2
a : 995.0000, 1 -> 3
c : -9.0000, 1 -> 1
c : 715.0000, 2 -> 1
d : -58.0000, 2 -> 0
d : 803.0000, 3 -> 0
b : 351.0000, 3 -> 0
a : 757.0000, 4 -> 2
c : 771.0000, 4 -> 3
