a : 295.0000, 0 -> 5
b : -422.0000, 0 -> 5
c : 29.0000, 0 -> 2
a : -831.0000, 1 -> 1
b : 134.0000, 1 -> 0
c : -930.0000, 1 -> 4
a : -20.0000, 2 -> 1
b : -824.0000, 2 -> 4
c : 814.0000, 2 -> 3
a : 60.0000, 3 -> 5
b : 542.0000, 3 -> 2
c : -401.0000, 3 -> 4
a : 826.0000, 4 -> 2
b : 141.0000, 4 -> 1
c : -611.0000, 4 -> 3
a : -527.0000, 5 -> 1
b : 997.0000, 5 -> 5
c : 896.0000, 5 -> 3
a : 69.0000, 0 -> 0
b : -588.0000, 1 -> 4
a : -1.0000, 2 -> 4
a : 857.0000, 3 -> 2
a : 634.0000, 4 -> 0
b : -226.0000, 5 -> 4
