a : -218.0000, 0 -> 4
b : 901.0000, 0 -> 0
c : 261.0000, 0 -> 4
a : -877.0000, 1 -> 5
b : -722.0000, 1 -> 4
c : 840.0000, 1 -> 5
a : -50.0000, 2 -> 2
b : 189.0000, 2 -> 5
c : -421.0000, 2 -> 0
a : -558.0000, 3 -> 0
b : -162.0000, 3 -> 0
c : 812.0000, 3 -> 7
a : 778.0000, 4 -> 2
b : -295.0000, 4 -> 4
c : 739.0000, 4 -> 4
a : -137.0000, 5 -> 7
b : 502.0000, 5 -> 5
c : -21.0000, 5 -> 0
a : -275.0000, 6 -> 7
b : 101.0000, 6 -> 1
c : -633.0000, 6 -> 4
a : -808.0000, 7 -> 0
b : 137.0000, 7 -> 4
c : 140.0000, 7 -> 1
b : -995.0000, 0 -> 3
c : -189.0000, 1 -> 2
c : 799.0000, 2 -> 5
b : 520.0000, 3 -> 3
a : -195.0000, 4 -> 1
a : 44.0000, 5 -> 1
a : 839.0000, 6 -> 1
b : -134.0000, 7 -> 7
c : 915.0000, 5 -> 6
