a : -241.0000, 0 -> 0
b : -301.0000, 0 -> 3
c : 651.0000, 0 -> 0
d : 309.0000, 0 -> 0
a : -271.0000, 1 -> 0
b : 687.0000, 1 -> 2
c : -846.0000, 1 -> 0
d : 141.0000, 1 -> 4
a : 890.0000, 2 -> 0
b : 952.0000, 2 -> 4
c : 489.0000, 2 -> 1
d : 941.0000, 2 -> 1
a : -636.0000, 3 -> 4
b : 334.0000, 3 -> 1
c : -930.0000, 3 -> 1
d : 564.0000, 3 -> 3
a : 844.0000, 4 -> 4
b : -353.0000, 4 -> 1
c : -334.0000, 4 -> 4
d : 975.0000, 4 -> 2
a : -610.0000, 0 -> 1
b : -919.0000, 0 -> 1
b : 836.0000, 1 -> 0
b : -333.0000, 1 -> 4
b : -306.0000, 2 -> 3
c : -918.0000, 2 -> 4
a : 187.0000, 3 -> 0
c : -67.0000, 3 -> 0
d : 659.0000, 4 -> 0
d : 402.0000, 4 -> 3
