a : 84.0000, 0 -> 5
b : -242.0000, 0 -> 0
c : 723.0000, 0 -> 6
d : -415.0000, 0 -> 4
a : -68.0000, 1 -> 3
b : 135.0000, 1 -> 3
c : 710.0000, 1 -> 2
d : 713.0000, 1 -> 1
a : -930.0000, 2 -> 5
b : -354.0000, 2 -> 2
c : -359.0000, 2 -> 4
d : -232.0000, 2 -> 3
a : -915.0000, 3 -> 4
b : 14.0000, 3 -> 3
c : 585.0000, 3 -> 2
d : -453.0000, 3 -> 1
a : 567.0000, 4 -> 6
b : -718.0000, 4 -> 6
c : 653.0000, 4 -> 1
d : 788.0000, 4 -> 0
a : 437.0000, 5 -> 3
b : -285.0000, 5 -> 2
c : -232.0000, 5 -> 2
d : -99.0000, 5 -> 0
a : -360.0000, 6 -> 2
b : -465.0000, 6 -> 1
c : 865.0000, 6 -> 5
d : 927.0000, 6 -> 0
d : -214.0000, 0 -> 1
c : -774.0000, 0 -> 1
b : 933.0000, 1 -> 4
a : -833.0000, 1 -> 0
b : 973.0000, 2 -> 4
d : 736.0000, 2 -> 4
c : -312.0000, 3 -> 6
d : -776.0000, 3 -> 4
b : -875.0000, 4 -> 4
b : 748.0000, 4 -> 1
b : 964.0000, 5 -> 5
a : 110.0000, 5 -> 1
d : 664.0000, 6 -> 6
d : 322.0000, 6 -> 1
