a : 132.0000, 0 -> 0
b : -934.0000, 0 -> 2
c : 917.0000, 0 -> 4
d : -734.0000, 0 -> 3
a : -65.0000, 1 -> 0
b : 51.0000, 1 -> 0
c : 466.0000, 1 -> 0
d : -66.0000, 1 -> 0
a : 525.0000, 2 -> 0
b : 403.0000, 2 -> 1
c : -244.0000, 2 -> 3
d : 783.0000, 2 -> 3
a : -690.0000, 3 -> 3
b : -712.0000, 3 -> 2
c : -184.0000, 3 -> 3
d : -288.0000, 3 -> 1
a : 147.0000, 4 -> 2
b : -846.0000, 4 -> 0
c : -919.0000, 4 -> 4
d : 822.0000, 4 -> 4
b : -307.0000, 0 -> 1
c : 748.0000, 0 -> 0
b : 206.0000, 1 -> 3
b : 4.0000, 1 -> 4
d : 183.0000, 2 -> 2
b : 81.0000, 2 -> 0
b : -403.0000, 3 -> 4
a : 394.0000, 3 -> 1
c : 353.0000, 4 -> 1
a : -167.0000, 4 -> 3
